13193,9893,0
3708,11141,0
14458,14636,0
1527,995,0
13193,594,0
1527,9478,0
14458,6596,0
13193,16319,0
13193,18740,0
13193,8875,0
3708,17361,0
3708,3566,0
3708,612,0
3708,8153,0
3708,13347,0
3708,19154,0
3708,10033,0
3708,5583,0
17152,494,0
15116,10985,0
1359,10985,0
15379,10985,0
3644,1522,0
13193,3319,0
13193,1668,0
13193,7814,0
13193,13012,0
13193,5035,0
13193,15494,0
13193,13780,0
13193,14371,0
13193,6542,0
13193,17546,0
13193,13019,0
13193,9913,0
13193,4401,0
13193,7662,0
13193,17794,0
13193,14710,0
13193,3577,0
13193,7816,0
13193,11101,0
1527,8989,0
1818,19345,0
1527,8785,0
1818,14799,0
1818,7120,0
1818,7808,0
1818,13021,0
1818,4105,0
1818,1040,0
1818,9873,0
1818,379,0
1818,4788,0
1818,4916,0
1818,6459,0
1818,6669,0
1818,7359,0
1818,15928,0
1818,4956,0
13193,25,0
13193,8568,0
13193,11123,0
13193,9373,0
13193,15595,0
13193,10383,0
13193,15295,0
13193,17480,0
13193,17856,0
13193,4827,0
13193,12846,0
13193,7997,0
13193,6240,0
13193,9516,0
13193,7098,0
13193,10598,0
13193,15027,0
13193,11893,0
13193,14353,0
5420,18920,0
7310,18920,0
18163,18920,0
14242,18920,0
14253,18920,0
14960,18920,0
2309,18920,0
12810,18920,0
13193,7110,0
2197,10985,0
8260,10985,0
7853,10985,0
5506,10985,0
3737,10985,0
4477,10985,0
7695,10985,0
3634,10985,0
3720,10985,0
18382,10985,0
15038,10985,0
8500,10985,0
10638,10985,0
6342,10985,0
19061,10985,0
8666,10985,0
16731,10985,0
12142,10985,0
18474,10985,0
11638,10985,0
18511,10985,0
3987,10985,0
651,10985,0
374,10985,0
17162,10985,0
11371,10985,0
6518,10985,0
4082,10985,0
13497,10985,0
6684,10985,0
14549,10985,0
1013,10985,0
19326,10985,0
8936,10985,0
6153,10985,0
2199,10985,0
18204,10985,0
8540,10985,0
13731,10985,0
12115,10985,0
19301,10985,0
14426,10985,0
692,10985,0
16519,10985,0
13193,2300,0
13193,2893,0
3579,3155,0
18383,3155,0
19303,3155,0
5531,3155,0
3708,1471,0
10772,14073,0
1831,14073,0
5573,14073,0
13193,2837,0
3708,5747,0
13193,1893,0
3708,19285,0
13193,3787,0
13193,12419,0
13193,8063,0
13193,14613,0
13193,16610,0
13193,23,0
13193,944,0
13193,8459,0
13193,17378,0
13193,16843,0
13193,6361,0
3708,11709,0
1818,9004,0
1831,14073,0
5573,14073,0
14320,14073,0
3480,14073,0
1250,10636,0
19154,494,0
15696,2122,0
13193,1953,0
3708,58,0
15514,3638,0
1527,5975,0
5247,10774,0
14560,1522,0
10203,1522,0
3189,11100,0
15621,15570,0
19304,11062,0
1818,2000,0
6985,4367,0
3480,14073,0
1831,14073,0
5573,14073,0
13193,18634,0
13193,8731,0
13193,10256,0
13193,14728,0
3708,18074,0
3708,12182,0
3708,8023,0
3708,6864,0
3708,4698,0
3708,10431,0
3708,1602,0
3708,13791,0
3708,14023,0
3708,3922,0
3708,18005,0
3708,3376,0
3708,5218,0
3708,190,0
3708,16623,0
6821,8400,0
9121,18920,0
5662,18920,0
14291,18920,0
6669,18920,0
17407,18920,0
4908,18920,0
6807,18920,0
6806,18920,0
1040,18920,0
10033,18920,0
13193,14770,0
3708,14394,0
19285,17143,0
1527,5186,0
4161,1522,0
12250,1522,0
10814,1522,0
19304,10319,0
1818,6108,0
1831,14073,0
5573,14073,0
3480,14073,0
13193,6627,0
3708,14250,0
5583,1522,0
1818,11802,0
5573,14073,0
1831,14073,0
3480,14073,0
13193,14862,0
3708,14765,0
13193,3834,0
3708,801,0
13193,6953,0
3708,7761,0
13193,8129,0
13193,5638,0
13193,13517,0
13193,5181,0
13193,11442,0
3708,9163,0
1527,16978,0
1818,2891,0
1831,14073,0
3480,14073,0
5573,14073,0
10772,14073,0
3708,6599,0
3708,7390,0
18875,1522,0
15302,8991,0
13193,1679,0
15302,8991,0
15514,7591,0
14458,13078,0
1818,18495,0
14458,6293,0
1818,7957,0
1818,12378,0
1818,1877,0
10063,9784,0
9163,10754,0
2000,3155,0
11545,10985,0
8502,10985,0
6194,10985,0
11733,10985,0
15472,18175,0
3708,7917,0
7761,17143,0
1527,3156,0
18621,13273,0
5747,1522,0
1818,9888,0
1831,14073,0
3480,14073,0
5573,14073,0
2122,3155,0
6459,3155,0
14799,3155,0
3708,13251,0
13347,1522,0
10431,1522,0
17971,1522,0
8909,11772,0
15302,8991,0
1527,17425,0
1818,13461,0
14458,3409,0
15514,6888,0
6599,10754,0
58,18920,0
1471,18920,0
11709,18920,0
1527,16172,0
14458,12969,0
1527,4414,0
1527,3037,0
14394,18920,0
18005,18920,0
3638,18920,0
4698,18920,0
6864,18920,0
3376,18920,0
14765,18920,0
13251,10754,0
15472,18175,0
3708,8628,0
1527,7617,0
14458,11134,0
2132,17761,0
1818,6254,0
9322,9005,0
5573,14073,0
3480,14073,0
3708,1147,0
14458,5733,0
1527,19236,0
3708,1240,0
1527,3623,0
3708,6712,0
1527,17154,0
3708,1245,0
1527,15010,0
3708,12480,0
1527,5303,0
3708,10623,0
3708,5562,0
264,17761,0
742,4482,0
3708,11873,0
3708,14866,0
3708,6553,0
3708,16002,0
3708,3052,0
3708,18017,0
3708,14725,0
3708,1082,0
3708,13992,0
3708,17412,0
3708,15120,0
12378,18920,0
3156,18920,0
7591,18920,0
7917,18920,0
16139,1679,0
9848,1679,0
15057,1679,0
11703,1679,0
19207,1679,0
4860,1679,0
14568,1679,0
9500,1679,0
1527,8003,0
1818,3582,0
9322,7636,0
3480,14073,0
14320,15650,0
1527,300,0
1527,10264,0
1527,17700,0
1527,7241,0
1818,11595,0
3708,4077,0
8706,10985,0
4105,10985,0
13160,16513,0
15691,16513,0
13781,16513,0
9784,16513,0
15068,16513,0
15302,8991,0
15302,2266,0
15302,2266,0
4035,1679,0
15646,1679,0
14085,1679,0
15364,1679,0
7055,1679,0
10263,1679,0
12007,1679,0
13501,1679,0
7104,1679,0
14154,1679,0
10825,1679,0
11909,1679,0
5449,1679,0
15696,2122,0
3252,3390,0
15928,10985,0
4367,10985,0
6812,10985,0
519,10985,0
13262,10985,0
9873,10985,0
13461,10985,0
995,10985,0
11802,10985,0
4788,10985,0
8492,10985,0
9888,10985,0
18799,10985,0
379,10985,0
12722,10985,0
11527,10985,0
4916,10985,0
7957,10985,0
15607,10985,0
18495,10985,0
2891,10985,0
4932,10985,0
7120,10985,0
8907,10985,0
16483,10985,0
6108,10985,0
7359,10985,0
11054,10985,0
13679,10985,0
1877,10985,0
4956,10985,0
3895,10985,0
3893,1679,0
8392,1679,0
15410,1679,0
17072,1679,0
6073,1679,0
3319,1679,0
18740,1679,0
1668,1679,0
2300,1679,0
9893,1679,0
16319,1679,0
16002,10754,0
14710,1679,0
4748,7631,0
1527,14906,0
1034,1522,0
17366,17894,0
14320,14073,0
3480,14073,0
10772,14073,0
4748,12850,0
1527,9557,0
17366,5902,0
4748,1328,0
1527,17956,0
4748,15393,0
1527,4905,0
4748,5453,0
4748,17105,0
4748,19246,0
4748,15811,0
7390,10636,0
6542,1679,0
4401,1679,0
17794,1679,0
9913,1679,0
13019,1679,0
7662,1679,0
17546,1679,0
7110,1679,0
594,1679,0
8875,1679,0
15494,1679,0
13780,1679,0
14371,1679,0
7814,1679,0
13012,1679,0
5035,1679,0
4748,9967,0
15514,6888,0
1527,4215,0
15302,2266,0
3480,14073,0
4748,15892,0
1527,11170,0
15302,2266,0
4748,10501,0
1527,862,0
4748,9425,0
4748,12318,0
4748,1035,0
18073,12259,0
15472,18175,0
4748,15291,0
15514,12459,0
1527,13167,0
9478,1522,0
17366,6337,0
10772,14073,0
14320,14073,0
1831,14073,0
4748,6861,0
17366,3690,0
4748,7519,0
17366,14224,0
4748,1507,0
4748,11447,0
4748,1063,0
4748,4835,0
4748,437,0
4748,18109,0
4748,15688,0
4748,600,0
6553,18920,0
11873,18920,0
12480,18920,0
7241,18920,0
13992,18920,0
14725,18920,0
4748,3788,0
3708,17734,0
17366,17262,0
14320,14073,0
10772,14073,0
1831,14073,0
4748,5375,0
17366,2353,0
4748,16025,0
4748,3008,0
4748,6077,0
4748,18730,0
4748,12757,0
4748,1592,0
4748,8250,0
4748,9520,0
2122,3155,0
11595,3155,0
300,3155,0
4748,4292,0
1527,15285,0
4748,11601,0
1527,15517,0
4748,4141,0
1527,13514,0
4748,6349,0
4748,4917,0
4748,7009,0
4748,15,0
4748,16298,0
4748,5854,0
4748,6624,0
4748,9915,0
4748,8293,0
4748,13582,0
4748,6697,0
4748,6086,0
4748,18142,0
4748,13698,0
4748,18355,0
4748,12766,0
4748,7301,0
4748,7945,0
4748,17082,0
4748,11607,0
4748,11488,0
4748,12680,0
4748,8947,0
4748,15600,0
4748,6411,0
4748,6297,0
4748,12371,0
4748,11900,0
4748,12148,0
4748,4057,0
4748,5461,0
4748,3663,0
4748,1431,0
4748,6798,0
4748,17607,0
4748,9227,0
4748,3359,0
4748,13026,0
4748,15001,0
4748,9844,0
4748,15476,0
4748,12367,0
4748,7473,0
4748,6998,0
4748,19201,0
4748,9650,0
4748,11336,0
4748,4385,0
4748,15423,0
4748,16842,0
4748,351,0
4748,10717,0
4748,3748,0
4748,9703,0
4748,14541,0
4748,13862,0
4748,4436,0
4748,7282,0
4748,7127,0
4748,8905,0
4748,15299,0
4748,17276,0
4748,1536,0
4748,6055,0
17262,10754,0
10307,494,0
15500,18189,0
8037,6147,0
15423,18920,0
13167,18920,0
862,18920,0
6337,18920,0
15291,18920,0
3748,18920,0
3788,18920,0
3008,18920,0
6624,18920,0
10349,10985,0
12148,10985,0
5975,10985,0
586,10985,0
7617,10985,0
14772,10985,0
4141,10985,0
8947,10985,0
9242,10985,0
11600,10985,0
13939,10985,0
17956,10985,0
12318,10985,0
14740,10985,0
88,10985,0
17425,10985,0
17036,10985,0
12107,10985,0
457,10985,0
2353,10985,0
11141,10985,0
11900,10985,0
2174,10985,0
5167,10985,0
13490,10985,0
15892,10985,0
7475,10985,0
17894,10985,0
15,10985,0
3690,10985,0
4748,4642,0
3708,13477,0
1470,17143,0
7057,8904,0
1527,9818,0
19201,1522,0
821,1522,0
4748,8096,0
1527,11340,0
4748,18506,0
4748,3994,0
4748,586,0
4748,6217,0
4748,8076,0
4748,3203,0
11123,1679,0
15595,1679,0
15295,1679,0
9373,1679,0
10383,1679,0
17480,1679,0
17856,1679,0
4748,11041,0
1527,7715,0
5573,14073,0
1831,14073,0
10772,14073,0
4748,12763,0
4748,5805,0
10717,494,0
4292,494,0
12766,10754,0
4748,13538,0
15692,8904,0
1527,4757,0
3876,8904,0
1831,14073,0
10772,14073,0
5573,14073,0
4748,14618,0
15692,8904,0
3876,8904,0
4748,3667,0
3876,8904,0
4748,113,0
4748,6313,0
4748,17646,0
4748,11868,0
4748,7931,0
4748,2189,0
6781,14073,0
4642,494,0
15472,18175,0
25,1679,0
3577,1679,0
7816,1679,0
8568,1679,0
11101,1679,0
4748,16427,0
14906,4001,0
1527,3512,0
5573,14073,0
6781,14073,0
4748,6968,0
4748,2560,0
4748,10103,0
8250,3155,0
13862,3155,0
15659,3155,0
16018,3155,0
12757,3155,0
9331,3155,0
8645,3155,0
11593,3155,0
547,3155,0
11408,3155,0
19246,3155,0
6349,3155,0
4827,1679,0
7997,1679,0
12846,1679,0
6240,1679,0
4748,7308,0
3708,3278,0
17143,3522,0
3876,8904,0
15692,8904,0
1527,18270,0
10772,14073,0
1831,15650,0
4748,6481,0
1527,5085,0
4748,116,0
4748,15510,0
10802,18920,0
13826,18920,0
2189,18920,0
3994,18920,0
14796,18920,0
9516,1679,0
10598,1679,0
15027,1679,0
7098,1679,0
11893,1679,0
14613,1679,0
1893,1679,0
2893,1679,0
8063,1679,0
3787,1679,0
12419,1679,0
14353,1679,0
2837,1679,0
4748,12587,0
1527,8858,0
263,1522,0
5573,14073,0
4748,8040,0
1527,237,0
4748,9131,0
1527,3212,0
4748,12347,0
1527,931,0
4748,6469,0
1527,16368,0
4748,5699,0
1527,8046,0
4748,1599,0
4748,9161,0
4748,17829,0
4748,3352,0
4748,1014,0
9322,8470,0
12259,6999,0
15001,8904,0
18730,8904,0
4748,4099,0
1527,15692,0
4748,8166,0
1527,457,0
4748,14772,0
1527,10197,0
4748,5211,0
4748,12715,0
4748,11593,0
4748,8645,0
4748,2046,0
4748,6360,0
4748,3085,0
4748,3188,0
4748,90,0
4748,12246,0
4748,694,0
4748,7531,0
4748,3275,0
4748,15659,0
4748,11600,0
4748,19003,0
4748,2230,0
4748,10764,0
4748,17036,0
4748,10307,0
4748,2803,0
4748,1722,0
4748,7057,0
4748,6575,0
4748,14623,0
4748,13490,0
4748,3876,0
4748,11609,0
4748,11408,0
4748,14298,0
4748,896,0
4748,2354,0
4748,13826,0
4748,14302,0
4748,14796,0
4748,780,0
4748,11230,0
4748,1585,0
4748,10109,0
4748,2443,0
4748,13751,0
4748,981,0
4748,2611,0
4748,9331,0
4748,1264,0
4748,375,0
4748,17043,0
4748,16423,0
4748,672,0
4748,1470,0
4748,88,0
4748,547,0
4748,7965,0
4748,9803,0
4748,10802,0
4748,7475,0
4748,16018,0
4748,6100,0
4748,323,0
4748,8793,0
16610,1679,0
944,1679,0
23,1679,0
17378,1679,0
16843,1679,0
8459,1679,0
8731,1679,0
14770,1679,0
6627,1679,0
10256,1679,0
6361,1679,0
1953,1679,0
11442,1679,0
14728,1679,0
18634,1679,0
6953,1679,0
14862,1679,0
5181,1679,0
8129,1679,0
3834,1679,0
5638,1679,0
13517,1679,0
4748,7805,0
1527,5951,0
8076,1522,0
19304,11870,0
5573,14073,0
742,4482,0
15785,2887,0
13054,7097,0
19304,14419,0
11239,3157,0
1527,11459,0
4748,7180,0
6985,6683,0
8227,19216,0
507,1522,0
10319,8935,0
5573,14073,0
18148,14073,0
19304,5727,0
1527,11698,0
4748,13999,0
1527,13358,0
4748,1452,0
1527,12018,0
4748,2916,0
4748,6725,0
4748,18916,0
4748,18035,0
4748,7020,0
1527,13145,0
5573,14073,0
18148,14073,0
1831,14073,0
3480,14073,0
2560,18920,0
10103,18920,0
15510,18920,0
6481,18920,0
3212,18920,0
11340,10985,0
8046,10985,0
4748,6841,0
1527,11336,0
7942,1522,0
334,8110,0
1831,17462,0
18148,14073,0
5573,14073,0
4748,83,0
1527,17275,0
4748,19126,0
1527,14873,0
4748,16757,0
1527,16792,0
4748,17398,0
4748,7250,0
4748,17104,0
3708,13870,0
3582,12410,0
1527,1054,0
3054,798,0
18448,798,0
16723,798,0
12090,798,0
15268,798,0
14380,5144,0
10772,17462,0
3480,14073,0
18148,14073,0
4748,10763,0
3708,12402,0
1527,951,0
4748,3456,0
1527,14338,0
4748,2105,0
4748,11456,0
4922,10754,0
7020,18920,0
4748,16990,0
1527,16941,0
14458,10780,0
17607,1522,0
18148,14073,0
5573,17462,0
3480,14073,0
4748,8797,0
14458,2761,0
1527,11994,0
4748,340,0
14458,12344,0
1527,10496,0
4748,11206,0
1527,7061,0
4748,17283,0
1527,2229,0
4748,15786,0
4748,8939,0
4748,8559,0
3708,2220,0
4748,12634,0
8227,13195,0
1527,1927,0
3480,14073,0
6781,14073,0
10772,14073,0
4748,7088,0
1527,16703,0
1527,313,0
4748,13431,0
1527,4922,0
4748,3603,0
4748,8456,0
4748,10727,0
4748,10012,0
4748,18649,0
4748,12913,0
4748,17395,0
4748,1854,0
4748,14744,0
4748,4195,0
17104,8904,0
1527,18706,0
5573,14073,0
3480,14073,0
10772,14073,0
18148,14073,0
4748,16382,0
5573,14073,0
18148,14073,0
3480,14073,0
10772,14073,0
4748,4895,0
4748,10768,0
9052,10236,0
10727,3155,0
17395,3155,0
17275,3155,0
11459,3155,0
14338,10985,0
11994,10985,0
4748,2952,0
1527,16928,0
254,6573,0
3480,14073,0
10772,2103,0
5573,14073,0
4748,2825,0
1527,8053,0
254,16312,0
4748,7819,0
1527,14508,0
4748,13725,0
4748,14428,0
4748,15804,0
1527,10478,0
5573,14073,0
10772,5586,0
6781,15650,0
18148,14073,0
4748,1787,0
4748,15864,0
3708,5065,0
3708,8373,0
11868,10985,0
16703,10985,0
16792,10985,0
951,10985,0
237,10985,0
9322,12946,0
18717,7640,0
7301,1522,0
2105,8904,0
8227,10958,0
1527,6172,0
4748,14354,0
8227,11262,0
1527,2648,0
4748,8871,0
1527,10871,0
4748,5556,0
1527,4739,0
4748,53,0
1527,1023,0
4748,17128,0
4748,5422,0
4748,11327,0
4748,13762,0
4748,575,0
4748,787,0
4748,580,0
4748,9325,0
4748,11090,0
4748,11221,0
4748,7276,0
4748,3874,0
4748,14050,0
4748,2198,0
4748,12862,0
4748,13126,0
4748,9577,0
4748,10381,0
4748,4506,0
4748,10876,0
4748,7468,0
4748,6003,0
4748,648,0
4748,10150,0
4748,2790,0
4748,16115,0
4748,10049,0
4748,1710,0
4748,11492,0
4748,11205,0
4748,6809,0
4748,13944,0
4748,2928,0
4748,12020,0
4748,6160,0
4748,14116,0
4748,19138,0
4748,6511,0
4748,9920,0
4748,12962,0
4748,11917,0
4748,11254,0
4748,2716,0
4748,9483,0
13195,18920,0
2220,18920,0
3708,15748,0
7097,11772,0
2564,8904,0
17712,8904,0
17787,13553,0
1527,16373,0
8227,13940,0
4748,2022,0
14419,11772,0
18148,14073,0
5573,5586,0
13020,10754,0
1527,3446,0
4748,14308,0
4748,2104,0
1527,17434,0
4748,958,0
4748,16134,0
4748,4269,0
1527,11183,0
4748,16987,0
1527,10326,0
4748,7349,0
1527,7466,0
4748,5884,0
1527,5909,0
4748,1524,0
1527,9074,0
4748,3459,0
4748,9351,0
4748,2091,0
4748,6364,0
4748,7561,0
4748,5295,0
4748,8629,0
4748,2141,0
4748,817,0
4748,17643,0
4748,8106,0
4748,17979,0
4748,16263,0
4748,10013,0
4748,8618,0
4748,13985,0
4748,11231,0
4748,18248,0
4748,2977,0
4748,5977,0
4748,6494,0
4748,12965,0
4748,6092,0
4748,12111,0
4748,12101,0
4748,13169,0
4748,8193,0
4748,4301,0
4748,802,0
4748,5802,0
4748,6376,0
4748,1833,0
4748,9944,0
4748,4457,0
4748,5625,0
4748,6646,0
4748,16927,0
4748,6898,0
4748,13603,0
4748,4650,0
4748,8675,0
4748,18087,0
4748,1615,0
4748,5755,0
4748,2798,0
4748,6131,0
4748,1998,0
4748,18514,0
4748,14640,0
4748,17712,0
4748,6329,0
4748,2564,0
4748,17851,0
4748,7305,0
4748,9365,0
4748,1577,0
4748,8136,0
4748,15684,0
4748,15591,0
4748,9021,0
4748,15768,0
12020,10754,0
4748,1947,0
10150,17143,0
9542,9349,0
5144,798,0
19304,5727,0
6781,14073,0
10772,14073,0
18148,14073,0
4748,6462,0
4748,16968,0
4748,16196,0
4748,5519,0
4748,14328,0
4748,7471,0
4748,7374,0
4748,14141,0
4748,2479,0
4748,13020,0
4748,3297,0
4748,18909,0
4748,4744,0
4748,17627,0
742,4482,0
14308,10636,0
5625,17143,0
2091,17143,0
1527,9629,0
4748,2500,0
17366,5902,0
4748,11239,0
17366,6910,0
4748,10360,0
17366,3229,0
4748,6727,0
17366,17736,0
4748,8324,0
8227,287,0
4748,3828,0
4748,8274,0
4748,8357,0
4748,18627,0
4748,1555,0
4748,16775,0
4748,2318,0
4748,9551,0
4748,12727,0
4748,16055,0
4748,830,0
4748,6129,0
4748,15619,0
4748,8643,0
4748,15875,0
4748,11487,0
4748,4359,0
4748,10422,0
4748,10065,0
4748,13458,0
4748,4193,0
4748,4047,0
4748,6416,0
4748,11421,0
4748,18179,0
4748,3508,0
4748,9211,0
4748,19058,0
4748,18028,0
4748,12953,0
4748,3919,0
4748,3795,0
4748,8323,0
4748,12478,0
4748,6564,0
4748,14404,0
4748,1392,0
4748,14856,0
4748,8614,0
4748,51,0
4748,3399,0
4748,3307,0
4748,11845,0
4748,15373,0
4748,8317,0
4748,6392,0
4748,4912,0
4748,5376,0
4748,10534,0
4748,3680,0
4748,11696,0
4748,10408,0
4748,12983,0
580,18920,0
12962,18920,0
3708,17488,0
2648,18920,0
13762,18920,0
11231,3155,0
12862,3155,0
2198,3155,0
8797,3155,0
10381,3155,0
15864,3155,0
10876,3155,0
2790,3155,0
14428,3155,0
4748,9200,0
15514,14132,0
1527,12116,0
5573,14073,0
18148,14073,0
6781,14073,0
4748,8272,0
3708,18500,0
3708,2615,0
7061,10985,0
4748,3743,0
3708,11708,0
1527,5977,0
15514,12748,0
12333,3901,0
15619,8904,0
13985,1522,0
6781,14073,0
1831,14073,0
5573,14073,0
4748,1277,0
3708,3235,0
1527,702,0
12333,8680,0
4748,3852,0
1527,9306,0
12333,17549,0
4748,11946,0
1527,9039,0
4748,11188,0
3708,9456,0
10065,494,0
11239,3157,0
648,18920,0
8274,10754,0
14856,10754,0
3680,10754,0
4748,10565,0
3708,5775,0
17698,16721,0
1527,1558,0
12333,10618,0
7127,1522,0
13026,1522,0
11327,1522,0
5573,14073,0
6781,14073,0
1831,14073,0
4748,4964,0
4748,4213,0
4748,9726,0
10534,3155,0
14328,3155,0
10360,3155,0
10422,3155,0
8272,3155,0
19058,3155,0
2104,3155,0
3708,8086,0
9322,16328,0
16775,1522,0
1527,5336,0
4748,646,0
8227,13961,0
1527,11982,0
4748,4073,0
4748,696,0
4748,15047,0
4748,10309,0
4748,3968,0
4748,3398,0
4748,14760,0
4748,16109,0
4748,394,0
4748,320,0
4748,17806,0
4748,4582,0
4748,12662,0
4748,12761,0
4748,311,0
4748,4903,0
8277,6573,0
5727,11772,0
12333,16117,0
12333,8359,0
12333,5096,0
12333,6104,0
12333,19309,0
12333,12117,0
5461,1522,0
12333,14051,0
21,13867,0
12333,5743,0
12333,19053,0
18323,541,0
3968,494,0
9520,15106,0
12850,15106,0
12983,18920,0
16373,18920,0
3828,18920,0
646,10754,0
6416,18920,0
12727,18920,0
9211,18920,0
12478,18920,0
6564,18920,0
7374,18920,0
6392,18920,0
8323,18920,0
6455,17143,0
21,2288,0
9542,7601,0
15570,12069,0
8277,16312,0
10173,10899,0
13126,1522,0
3188,1522,0
15476,1522,0
9322,12946,0
6781,5586,0
1831,14073,0
8277,18031,0
3398,13264,0
15684,18920,0
5909,18920,0
8106,18920,0
2798,18920,0
8618,18920,0
11744,6455,0
9456,11347,0
6781,14073,0
5573,14073,0
1831,2103,0
3398,13264,0
9456,11347,0
3398,13264,0
19053,3155,0
5096,3155,0
4582,3155,0
3708,9561,0
6326,10985,0
1358,10985,0
12634,10985,0
10326,10985,0
8846,10985,0
1687,10985,0
13940,10985,0
9629,10985,0
14690,10985,0
1577,10985,0
14322,10985,0
5794,10985,0
10496,10985,0
9818,10985,0
8675,10985,0
10328,10985,0
18909,10985,0
11627,10985,0
7305,10985,0
1790,10985,0
4946,10985,0
11183,10985,0
996,10985,0
16687,10985,0
11494,10985,0
11609,10985,0
1450,10985,0
9557,10985,0
17576,10985,0
7471,10985,0
14231,10985,0
8863,10985,0
13458,1522,0
21,5717,0
14056,2407,0
7640,17786,0
1527,4984,0
15514,673,0
1527,13540,0
1527,11313,0
1527,10783,0
1527,10702,0
1527,14398,0
1527,518,0
1527,13973,0
1527,17315,0
1527,6314,0
1527,10122,0
1527,18845,0
19309,15542,0
6999,7325,0
8086,18920,0
2615,18920,0
9039,18920,0
16328,18920,0
3708,7650,0
21,6119,0
1527,17681,0
17698,12678,0
3508,1522,0
9650,1522,0
11456,1522,0
116,1522,0
9322,12667,0
6781,14073,0
5573,14073,0
1831,14073,0
12946,3155,0
1984,8694,0
5515,16655,0
1527,12149,0
17806,1522,0
6781,14073,0
1831,14073,0
3480,14073,0
1527,10757,0
1527,16719,0
3708,13560,0
3708,16929,0
12667,11772,0
6147,16513,0
10236,16513,0
3390,16513,0
17398,1522,0
17698,3979,0
12410,16554,0
16721,11100,0
1527,16490,0
10187,15411,0
18148,2103,0
2407,3155,0
3708,13583,0
8694,17143,0
3480,14073,0
18148,14073,0
6781,14073,0
1831,14073,0
3708,17399,0
5802,1522,0
15514,8471,0
8227,16879,0
10772,14073,0
9059,14073,0
10122,18920,0
5573,14073,0
11313,18920,0
1527,13866,0
1831,14073,0
5573,14073,0
18148,14073,0
9059,14073,0
9052,1915,0
3278,15106,0
15281,12071,0
16719,18920,0
12069,15570,0
17681,10985,0
1558,10985,0
16765,10985,0
15373,10985,0
7819,10985,0
4984,10985,0
12402,10985,0
9726,10985,0
12347,10985,0
10763,10985,0
6968,10985,0
1392,10985,0
7650,10985,0
18031,10985,0
10702,10985,0
6314,10985,0
17315,10985,0
12763,10985,0
18506,10985,0
16109,10985,0
14398,10985,0
6573,10985,0
3708,15090,0
1527,14397,0
13870,1522,0
12678,11100,0
4115,11100,0
19304,2059,0
9322,488,0
5573,14073,0
3708,15759,0
1527,11334,0
3708,18108,0
1527,422,0
3708,9105,0
1527,12269,0
3708,482,0
1527,7856,0
12662,10636,0
16368,5833,0
21,10737,0
1527,16765,0
1274,18764,0
14141,1522,0
1831,14073,0
5573,14073,0
6781,14073,0
1527,808,0
5705,10472,0
3708,10731,0
1527,14572,0
18148,14073,0
5573,14073,0
9059,14073,0
1831,14073,0
17787,13553,0
1527,13667,0
16115,1522,0
9059,14073,0
6781,2103,0
5573,14073,0
1831,14073,0
3708,13978,0
3708,15824,0
3708,1279,0
3708,11025,0
3708,15415,0
488,17143,0
1527,1303,0
8227,3207,0
1527,17196,0
1527,1066,0
1527,10828,0
1527,17242,0
1527,19217,0
1527,9459,0
10772,14073,0
14320,14073,0
10772,14073,0
18108,10754,0
3708,15711,0
3708,11511,0
3708,13119,0
2059,2133,0
1527,5801,0
15514,15380,0
1527,5112,0
1527,3334,0
18148,14073,0
6781,14073,0
18148,14073,0
5112,10985,0
12269,10985,0
3708,14069,0
11744,5914,0
1527,14003,0
14458,14506,0
9059,17462,0
10772,2103,0
6781,14073,0
3708,1547,0
1527,7762,0
3708,14546,0
1527,3660,0
3708,3039,0
3708,10228,0
3708,16858,0
3708,7802,0
2059,2133,0
11496,14468,0
5801,18920,0
3708,19170,0
16554,4420,0
14458,11431,0
17143,3522,0
15570,12069,0
10304,15317,0
10468,11100,0
1831,14073,0
9059,14073,0
18148,14073,0
3708,13314,0
14458,5002,0
3708,6300,0
14458,10868,0
3708,13918,0
14458,11193,0
3708,15190,0
2133,6999,0
8227,6597,0
14380,10975,0
1527,5303,0
1527,4905,0
10772,14073,0
18148,14073,0
10772,14073,0
1831,14073,0
2133,6999,0
13119,10985,0
7088,10985,0
6217,10985,0
3667,10985,0
11511,10985,0
9105,10985,0
15711,10985,0
10731,10985,0
15824,10985,0
320,10985,0
11025,10985,0
19239,10985,0
17514,10985,0
14029,10985,0
15380,10985,0
10049,10985,0
1527,3924,0
18148,14073,0
9059,17462,0
1527,3672,0
1527,9699,0
1527,11471,0
1527,3939,0
15559,18092,0
15577,18092,0
10187,18092,0
13025,18092,0
3708,5419,0
17143,3522,0
1527,12086,0
696,1522,0
3979,11100,0
9059,14073,0
18148,14073,0
3480,14073,0
3708,4180,0
1527,8312,0
3708,7217,0
1527,105,0
1527,16933,0
1527,10496,0
3708,7826,0
3708,4710,0
3708,12304,0
3708,3903,0
3708,12537,0
3708,19030,0
3708,8247,0
3708,18294,0
3708,8934,0
3708,14019,0
3708,14230,0
3708,17834,0
3708,13824,0
3708,4447,0
3708,15111,0
9322,8982,0
12533,9153,0
11870,11772,0
1527,3949,0
1615,17786,0
10975,798,0
5573,14073,0
5573,14073,0
5573,14073,0
3480,14073,0
18148,14073,0
1831,14073,0
742,4482,0
3708,17290,0
6999,2059,0
18148,14073,0
5573,14073,0
1831,14073,0
3480,17462,0
7217,3155,0
3334,3155,0
482,3155,0
5914,3155,0
3708,3597,0
11744,851,0
